T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.856909239574816,0.9043990301350884,0.951864086833412,0.17450863609291245,0.5571428571428572,0.7792946530147896
0.856091578086672,0.9459646692067891,0.0,0.19118522930315668,0.5321428571428571,0.7652635570724309
0.8532297628781684,0.8545202632490475,0.9504483246814535,0.3138773079213818,0.5321428571428571,0.7800530906332955
0.9022894521668029,0.9760997575337722,0.0,0.16617033948779036,0.5366071428571428,0.7789154342055367
0.8928863450531479,0.9407689643228265,0.0,0.0,0.5178571428571428,0.7781569965870309
0.918642681929681,0.8642189123657777,0.9598867390278433,0.25491363907087555,0.7071428571428572,0.8475540386803186
0.919869174161897,0.8662971943193627,0.9556394525719679,0.30136986301369867,0.659375,0.8031854379977248
0.9080130825838103,0.8888119154832006,0.9712128362435111,0.6217986896962479,0.7901785714285714,0.8832006067500949
0.8892068683565003,0.8881191548320055,0.9594148183105238,0.23645026801667662,0.6696428571428571,0.8244216913158894
0.8928863450531479,0.9632836854866644,0.9565832940066069,0.285288862418106,0.6303571428571428,0.8153204398938189
0.8254292722812755,0.9005888465535158,0.9476168003775366,0.18344252531268612,0.5008928571428571,0.7675388699279485
0.8593622240392477,0.9099411153446485,0.0,0.14532459797498512,0.49464285714285716,0.7648843382631779
0.91005723630417,0.8517492206442674,0.0,0.2638475282906492,0.6401785714285714,0.8373151308304893
0.8622240392477514,0.9386906823692415,0.0,0.0,0.471875,0.7698141827834661
0.9170073589533932,0.7748527883616211,0.9551675318546484,0.32936271590232286,0.6084821428571429,0.8016685627607131
0.9170073589533932,0.8257706962244545,0.9542236904200094,0.27397260273972607,0.6558035714285714,0.7990140310959425
0.8470973017170891,0.9646692067890544,0.9707409155261916,0.5497319833234069,0.7491071428571429,0.8426241941600304
0.8450531479967293,0.8915829580879806,0.9504483246814535,0.19952352590827876,0.5370535714285714,0.7755024649222603
0.8528209321340965,0.880845167994458,0.9579990561585653,0.3829660512209649,0.6321428571428571,0.8028062191884718
0.9076042518397383,0.821960512642882,0.0,0.0,0.5263392857142857,0.8047023132347365
0.8511856091578086,0.9643228264634569,0.9570552147239264,0.33472304943418707,0.5794642857142857,0.7849829351535837
0.9701553556827472,0.7738136473848286,0.9669655497876356,0.2840976771888029,0.7410714285714286,0.8631020098596891
0.8683565004088307,0.9140976792518185,0.9697970740915526,0.3335318642048839,0.8915178571428571,0.8566552901023892
0.9251839738348323,0.8108763422237617,0.9542236904200094,0.0,0.575,0.8005309063329542
0.8712183156173343,0.8261170765500521,0.9523360075507314,0.265634306134604,0.49955357142857143,0.7963594994311719
0.9300899427636957,0.802216834083824,0.9523360075507314,0.17272185824895772,0.6504464285714285,0.795980280621919
0.96443172526574,0.7606511950121234,0.9532798489853704,0.1905896366885051,0.5785714285714285,0.808115282518013
0.9182338511856091,0.8430897125043298,0.0,0.13639070875521145,0.44642857142857145,0.7675388699279485
0.8344235486508585,0.7918254243158989,0.9485606418121755,0.2370458606313282,0.4598214285714286,0.7698141827834661
0.9574816026165167,0.8029095947350191,0.9532798489853704,0.2257296009529482,0.5986607142857143,0.7982555934774366
0.865903515944399,0.9563560789747143,0.9579990561585653,0.5479452054794521,0.6013392857142857,0.8065984072810012
0.8233851185609158,0.8895046761343957,0.9471448796602171,0.21024419297200717,0.4857142857142857,0.7656427758816838
0.87448896156991,0.9030135088326984,0.949032562529495,0.16438356164383564,0.5491071428571428,0.7868790291998484
0.9092395748160261,0.911673016972636,0.9546956111373289,0.3216200119118523,0.6183035714285714,0.7993932499051954
0.9149632052330334,0.8846553515760305,0.9485606418121755,0.16200119118522932,0.5424107142857143,0.7789154342055367
0.8757154538021259,0.9106338759958434,0.0,0.0,0.459375,0.7652635570724309
0.8777596075224856,0.9227571873917562,0.9485606418121755,0.18880285884455034,0.5191964285714286,0.7694349639742132
0.0,0.0,0.9528079282680509,0.28290649195949974,0.0,0.0
0.8892068683565003,0.852095600969865,0.9537517697026899,0.2864800476474092,0.6303571428571428,0.7906712172923778
0.8552739165985281,0.8122618635261518,0.9485606418121755,0.22632519356759978,0.49508928571428573,0.771331058020478
0.8609975470155355,0.9002424662279183,0.0,0.0,0.5040178571428571,0.770951839211225
0.8217497955846279,0.8223068929684795,0.9466729589428976,0.1703394877903514,0.43125,0.7629882442169132
0.8928863450531479,0.8777277450640804,0.9462010382255781,0.14472900536033353,0.4245535714285714,0.7660219946909368
0.874080130825838,0.8877727745064081,0.9608305804624823,0.43299583085169746,0.7147321428571428,0.8297307546454306
0.9247751430907604,0.84863179771389,0.9594148183105238,0.3609291244788565,0.6508928571428572,0.8293515358361776
0.8515944399018806,0.8250779355732595,0.9504483246814535,0.2703990470518166,0.5433035714285714,0.777019340159272
0.8536385936222404,0.9511603740907517,0.9674374705049551,0.5431804645622395,0.7558035714285715,0.8399696624952598
0.0,0.0,0.9603586597451628,0.6009529481834426,0.0,0.0
0.9039247751430908,0.910287495670246,0.0,0.0,0.5830357142857142,0.7906712172923778
0.9480784955028617,0.7561482507793558,0.9570552147239264,0.24181060154854084,0.5459821428571429,0.8126659082290483
0.972608340147179,0.7478351229650156,0.9462010382255781,0.13162596783799882,0.43348214285714287,0.7698141827834661
0.8381030253475061,0.9795635607897473,0.9476168003775366,0.1905896366885051,0.5053571428571428,0.7664012135001897
0.8883892068683564,0.9293384135781089,0.9551675318546484,0.19594997022036928,0.615625,0.7937049677664013
0.8859362224039247,0.856252164877035,0.9542236904200094,0.20011911852293035,0.56875,0.7940841865756543
0.9035159443990187,0.8559057845514375,0.9457291175082586,0.0,0.4160714285714286,0.7622298065984073
0.8156173344235486,0.8517492206442674,0.9570552147239264,0.4044073853484217,0.5803571428571428,0.8054607508532424
0.874897792313982,0.9137512989262211,0.0,0.0,0.47633928571428574,0.7682973075464544
0.9071954210956663,0.9037062694838933,0.0,0.17212626563430616,0.5517857142857142,0.7914296549108837
0.9300899427636957,0.8673363352961552,0.0,0.0,0.5415178571428572,0.789912779673872
0.8372853638593621,0.966401108417042,0.9570552147239264,0.37045860631328176,0.6102678571428571,0.8016685627607131
0.9603434178250204,0.7568410114305508,0.9542236904200094,0.3496128648004765,0.6053571428571428,0.814562002275313
0.8789860997547015,0.8756494631104954,0.9462010382255781,0.20309708159618822,0.43080357142857145,0.7690557451649602
0.9010629599345871,0.798060270176654,0.0,0.0,0.5794642857142857,0.7921880925293896
0.8736713000817661,0.85694492552823,0.9466729589428976,0.19952352590827876,0.4915178571428572,0.7660219946909368
0.9439901880621422,0.7977138898510565,0.951864086833412,0.18880285884455034,0.5419642857142857,0.7944634053849072
0.8695829926410465,0.8340838240387947,0.9476168003775366,0.1840381179273377,0.5138392857142857,0.7690557451649602
0.9251839738348323,0.8420505715275373,0.9622463426144408,0.4091721262656343,0.6325892857142857,0.8293515358361776
0.8622240392477514,0.8056806373397991,0.9513921661160925,0.24300178677784398,0.5383928571428571,0.7834660599165719
0.9668847097301716,0.7648077589192934,0.0,0.0,0.5120535714285714,0.776640121350019
0.919869174161897,0.825424315898857,0.9528079282680509,0.20726622989874927,0.5732142857142857,0.7974971558589307
0.8589533932951757,0.8507100796674749,0.9603586597451628,0.6503871351995236,0.6464285714285715,0.8213879408418658
0.8262469337694194,0.9151368202286111,0.9513921661160925,0.0,0.5825892857142857,0.7827076222980661
0.8851185609157808,0.793210945618289,0.9504483246814535,0.1739130434782609,0.5227678571428571,0.7792946530147896
0.8928863450531479,0.8077589192933842,0.951864086833412,0.2519356759976177,0.48973214285714284,0.7864998103905955
0.8851185609157808,0.8666435746449602,0.0,0.13877307921381776,0.4857142857142857,0.7690557451649602
0.8806214227309893,0.9449255282299966,0.950920245398773,0.0,0.540625,0.7849829351535837
0.8941128372853638,0.9473501905091791,0.9466729589428976,0.0,0.4767857142857143,0.7667804323094426
0.8597710547833196,0.9224108070661587,0.9561113732892874,0.21977367480643242,0.615625,0.7940841865756543
0.0,0.0,0.949976403964134,0.1679571173317451,0.0,0.0
0.9043336058871627,0.9303775545549013,0.949976403964134,0.19416319237641455,0.5526785714285714,0.7883959044368601
0.9202780049059689,0.8164184274333218,0.951864086833412,0.2519356759976177,0.5727678571428572,0.7937049677664013
0.8765331152902698,0.8905438171111881,0.950920245398773,0.24181060154854084,0.5558035714285714,0.7800530906332955
0.8491414554374489,0.8652580533425702,0.9584709768758848,0.456223942823109,0.6732142857142858,0.8202502844141071
0.9292722812755518,0.8694146172497403,0.9556394525719679,0.18582489577129246,0.6245535714285714,0.808115282518013
0.875306623058054,0.8874263941808106,0.0,0.0,0.5678571428571428,0.795980280621919
0.8426001635322976,0.9210252857637686,0.0,0.13162596783799882,0.4602678571428572,0.7626090254076603
0.8413736713000817,0.8430897125043298,0.0,0.3132817153067302,0.5651785714285714,0.7861205915813425
0.865903515944399,0.8465535157603049,0.9636621047663992,0.5122096486003574,0.7285714285714285,0.8297307546454306
0.8438266557645134,0.9490820921371667,0.9495044832468145,0.22930315664085768,0.48794642857142856,0.7728479332574897
0.9309076042518397,0.8746103221337029,0.9551675318546484,0.12864800476474092,0.6107142857142858,0.81418278346606
0.9268192968111202,0.9026671285071008,0.9495044832468145,0.159618820726623,0.5370535714285714,0.7823284034888132
0.8720359771054783,0.9587807412538969,0.0,0.0,0.6308035714285715,0.8005309063329542
0.8769419460343417,0.9771388985105647,0.0,0.0,0.4982142857142857,0.7724687144482367
0.9026982829108748,0.8811915483200554,0.9462010382255781,0.1375818939845146,0.45401785714285714,0.770951839211225
0.9574816026165167,0.7710426047800486,0.0,0.0,0.6004464285714286,0.795601061812666
0.87448896156991,0.9629373051610669,0.974044360547428,0.3114949374627755,0.8433035714285714,0.8600682593856657
0.8593622240392477,0.8860408728784206,0.9457291175082586,0.25670041691483025,0.5705357142857143,0.7732271520667426
0.9170073589533932,0.9061309317630759,0.9495044832468145,0.2042882668254914,0.56875,0.7777777777777779
0.8634505314799672,0.936266020090059,0.9537517697026899,0.34603930911256703,0.6133928571428572,0.7929465301478954
0.8949304987735077,0.8098372012469692,0.9485606418121755,0.23645026801667662,0.5084821428571429,0.7720894956389838
0.8986099754701553,0.852095600969865,0.9471448796602171,0.15604526503871352,0.48660714285714285,0.7796738718240426
0.9300899427636957,0.824731555247662,0.9646059462010382,0.4103633114949375,0.6897321428571429,0.8357982555934775
0.8524121013900244,0.9736750952545896,0.9504483246814535,0.30732578916021447,0.5919642857142857,0.7876374668183543
0.9129190515126737,0.885001731901628,0.9471448796602171,0.14711137581893985,0.496875,0.7751232461130073
0.8994276369582992,0.8070661586421892,0.9513921661160925,0.26206075044669447,0.603125,0.7876374668183543
0.8426001635322976,0.8493245583650849,0.9471448796602171,0.2715902322811197,0.5321428571428571,0.7857413727720896
0.8814390842191332,0.8139937651541393,0.9504483246814535,0.1703394877903514,0.5410714285714285,0.7762609025407661
0.9472608340147178,0.7603048146865259,0.9528079282680509,0.1762954139368672,0.60625,0.7967387182404249
0.8650858544562551,0.9071700727398684,0.0,0.15485407980941038,0.5151785714285714,0.7694349639742132
0.9472608340147178,0.7630758572913059,0.9546956111373289,0.0,0.5522321428571428,0.8009101251422072
0.9121013900245298,0.7873224800831313,0.9570552147239264,0.4091721262656343,0.6741071428571429,0.8035646568069778
0.0,0.0,0.9480887210948561,0.19178082191780824,0.0,0.0
0.9799672935404742,0.7589192933841359,0.9480887210948561,0.1602144133412746,0.49464285714285716,0.7762609025407661
0.8928863450531479,0.8510564599930724,0.0,0.0,0.634375,0.8441410693970421
0.8585445625511038,0.8157256667821269,0.949032562529495,0.20786182251340085,0.4888392857142857,0.7679180887372015
0.8843008994276369,0.8347765846899897,0.0,0.12745681953543778,0.42544642857142856,0.7603337125521427
0.8916598528209321,0.8344302043643922,0.9546956111373289,0.17986896962477666,0.5946428571428571,0.7982555934774366
0.8867538838920687,0.9237963283685487,0.9476168003775366,0.18165574746873142,0.471875,0.7732271520667426
0.8818479149632051,0.9009352268791133,0.9476168003775366,0.0,0.4870535714285714,0.7686765263557074
0.9341782502044154,0.8732248008313128,0.0,0.0,0.5348214285714286,0.7785362153962837
0.8904333605887162,0.9431936266020091,0.0,0.0,0.4732142857142857,0.7686765263557074
0.9824202780049058,0.7485278836162107,0.9523360075507314,0.18642048838594405,0.5696428571428571,0.7997724687144483
0.8994276369582992,0.8950467613439557,0.9570552147239264,0.33114949374627756,0.6575892857142858,0.813803564656807
0.8303352412101389,0.85694492552823,0.950920245398773,0.23585467540202504,0.5,0.7694349639742132
0.9063777596075224,0.8475926567370974,0.9575271354412458,0.0,0.5892857142857143,0.808115282518013
0.8614063777596075,0.9078628333910634,0.9669655497876356,0.6015485407980942,0.7026785714285714,0.8304891922639364
0.8769419460343417,0.9715968133010046,0.0,0.0,0.5026785714285714,0.7762609025407661
0.8945216680294358,0.8025632144094216,0.949976403964134,0.17748659916617035,0.4986607142857143,0.7781569965870309
0.8855273916598527,0.8614478697609976,0.9546956111373289,0.21977367480643242,0.6178571428571429,0.7971179370496777
0.9493049877350777,0.763768617942501,0.9466729589428976,0.0,0.45089285714285715,0.7667804323094426
0.8675388389206868,0.7668860408728785,0.9513921661160925,0.27695056581298394,0.5272321428571428,0.7819491846795602
0.8667211774325428,0.826809837201247,0.949032562529495,0.21560452650387135,0.5223214285714285,0.7849829351535837
0.0,0.0,0.9608305804624823,0.4091721262656343,0.0,0.0
0.9525756336876532,0.766539660547281,0.0,0.0,0.5441964285714286,0.7849829351535837
0.8818479149632051,0.9608590232074818,0.9485606418121755,0.0,0.5598214285714286,0.7773985589685249
0.9403107113654946,0.7914790439903014,0.9537517697026899,0.26861226920786185,0.5727678571428572,0.7971179370496777
0.8552739165985281,0.9535850363699343,0.0,0.18046456223942825,0.5232142857142857,0.7641259006446721
0.8605887162714636,0.8552130239002425,0.0,0.0,0.4825892857142857,0.770951839211225
0.9161896974652494,0.7963283685486665,0.9650778669183577,0.2781417510422871,0.7049107142857143,0.8365566932119834
0.8887980376124284,0.8531347419466575,0.949976403964134,0.16200119118522932,0.5602678571428571,0.7887751232461131
0.9063777596075224,0.8538275025978526,0.9504483246814535,0.16438356164383564,0.4857142857142857,0.7800530906332955
0.8462796402289452,0.8257706962244545,0.949976403964134,0.2388326384752829,0.49642857142857144,0.7717102768297308
0.8957481602616516,0.8403186698995497,0.9707409155261916,0.319237641453246,0.890625,0.8615851346226774
0.8524121013900244,0.8995497055767233,0.0,0.0,0.5102678571428572,0.7887751232461131
0.8340147179067865,0.9896085902320748,0.9542236904200094,0.40857653365098273,0.559375,0.7940841865756543
0.0,0.0,0.9631901840490797,0.5598570577724837,0.0,0.0
0.901880621422731,0.9085555940422585,0.9608305804624823,0.3877307921381775,0.6482142857142857,0.8376943496397422
0.8413736713000817,0.9830273640457223,0.9664936290703161,0.558070279928529,0.7084821428571428,0.8255593477436481
0.8585445625511038,0.7703498441288535,0.9570552147239264,0.4038117927337701,0.5897321428571428,0.8058399696624954
0.9701553556827472,0.763768617942501,0.9466729589428976,0.12567004169148305,0.45089285714285715,0.770572620401972
0.9182338511856091,0.8410114305507448,0.951864086833412,0.0,0.60625,0.7993932499051954
0.9026982829108748,0.8122618635261518,0.9546956111373289,0.2013103037522335,0.5959821428571429,0.8054607508532424
0.8961569910057235,0.824038794596467,0.9471448796602171,0.15247170935080406,0.49375,0.7739855896852484
0.8781684382665575,0.8649116730169727,0.0,0.0,0.6785714285714286,0.80773606370876
0.8495502861815208,0.9196397644613786,0.9513921661160925,0.23585467540202504,0.5959821428571429,0.7800530906332955
0.874897792313982,0.8583304468306201,0.9476168003775366,0.2912447885646218,0.6147321428571428,0.7868790291998484
