T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.8646770237121831,0.9747142362313821,0.9471448796602171,0.1846337105419893,0.4816964285714286,0.7656427758816838
0.9288634505314799,0.7900935226879113,0.9542236904200094,0.2013103037522335,0.6513392857142857,0.8073568448995071
0.8609975470155355,0.9061309317630759,0.9466729589428976,0.0,0.48125,0.764505119453925
0.9734260016353229,0.7499134049186007,0.9551675318546484,0.23287671232876717,0.5794642857142857,0.80773606370876
0.9137367130008176,0.825424315898857,0.9466729589428976,0.13698630136986303,0.4602678571428572,0.7724687144482367
0.8597710547833196,0.9795635607897473,0.9655497876356772,0.43954734961286485,0.7691964285714286,0.8134243458475542
0.8875715453802125,0.9760997575337722,0.9485606418121755,0.14830256104824302,0.4875,0.7781569965870309
0.9603434178250204,0.765154139244891,0.950920245398773,0.14949374627754616,0.5138392857142857,0.7864998103905955
0.9071954210956663,0.793210945618289,0.9528079282680509,0.18582489577129246,0.6508928571428572,0.789533560864619
0.8789860997547015,0.8524419812954624,0.949976403964134,0.1625967837998809,0.5683035714285714,0.7762609025407661
0.9337694194603434,0.7907862833391064,0.950920245398773,0.24061941631923767,0.5263392857142857,0.7830868411073191
0.8982011447260834,0.8500173190162799,0.9631901840490797,0.23466349017272187,0.778125,0.8335229427379599
0.900654129190515,0.8410114305507448,0.9589428975932043,0.21441334127456824,0.7397321428571428,0.8202502844141071
0.8887980376124284,0.9314166955316938,0.9598867390278433,0.3085169743895176,0.7513392857142857,0.8244216913158894
0.8875715453802125,0.9691721510218221,0.9565832940066069,0.2596783799880882,0.6754464285714286,0.832385286310201
0.8524121013900244,0.8278489781780396,0.9594148183105238,0.36986301369863017,0.6486607142857143,0.8191126279863482
0.9112837285363858,0.8417041912019398,0.9546956111373289,0.26801667659321027,0.6602678571428572,0.8213879408418658
0.98119378577269,0.7620367163145134,0.9480887210948561,0.14175104228707566,0.5080357142857143,0.7815699658703072
0.0,0.0,0.9542236904200094,0.31506849315068497,0.0,0.0
0.9116925592804579,0.8417041912019398,0.9504483246814535,0.20607504466944612,0.5294642857142857,0.7876374668183543
0.8818479149632051,0.8122618635261518,0.9532798489853704,0.3615247170935081,0.65,0.7971179370496777
0.8152085036794766,0.8316591617596121,0.9447852760736196,0.14115544967242408,0.4174107142857143,0.7595752749336369
0.83892068683565,0.8517492206442674,0.9462010382255781,0.17212626563430616,0.4517857142857143,0.7641259006446721
0.8589533932951757,0.9674402493938346,0.9834827748938179,0.7587849910661109,0.834375,0.894956389836936
0.8716271463614064,0.8669899549705578,0.9532798489853704,0.19356759976176297,0.5848214285714285,0.789533560864619
0.8336058871627146,0.8714928992033253,0.950920245398773,0.26325193567599764,0.55625,0.7811907470610543
0.8417825020441537,0.9206789054381712,0.9513921661160925,0.33174508636092914,0.6276785714285714,0.7933257489571484
0.8712183156173343,0.9106338759958434,0.9702689948088721,0.5455628350208458,0.7705357142857143,0.8627227910504363
0.9141455437448895,0.8133010045029443,0.9528079282680509,0.27695056581298394,0.5964285714285714,0.7948426241941601
0.9149632052330334,0.8475926567370974,0.0,0.0,0.4928571428571429,0.7838452787258249
0.8773507767784137,0.8798060270176654,0.9598867390278433,0.43954734961286485,0.6709821428571429,0.8251801289343953
0.8540474243663123,0.8122618635261518,0.9542236904200094,0.32936271590232286,0.49464285714285716,0.7876374668183543
0.910466067048242,0.8579840665050226,0.9546956111373289,0.2150089338892198,0.5883928571428572,0.80773606370876
0.928045789043336,0.8721856598545203,0.0,0.0,0.4767857142857143,0.7698141827834661
0.8830744071954211,0.9334949774852789,0.0,0.0,0.45401785714285714,0.7667804323094426
0.8945216680294358,0.8631797713889852,0.9589428975932043,0.3478260869565218,0.6566964285714285,0.8164580963215776
0.865903515944399,0.9179078628333911,0.9542236904200094,0.30196545562835025,0.5754464285714286,0.7830868411073191
0.892068683565004,0.9449255282299966,0.9579990561585653,0.4234663490172722,0.6553571428571429,0.8191126279863482
0.9026982829108748,0.8811915483200554,0.9636621047663992,0.24717093508040505,0.75,0.8380735684489952
0.847506132461161,0.8202286110148944,0.950920245398773,0.2370458606313282,0.5035714285714286,0.7762609025407661
0.8364677023712183,0.9269137512989263,0.9504483246814535,0.28231089934484815,0.6263392857142858,0.7861205915813425
0.918642681929681,0.8205749913404919,0.9537517697026899,0.19297200714711138,0.56875,0.8069776260902541
0.901471790678659,0.9750606165569796,0.0,0.0,0.5227678571428571,0.7743648084945014
0.9341782502044154,0.8216141323172844,0.9702689948088721,0.4484812388326385,0.7428571428571429,0.8733409177095185
0.892477514309076,0.9521995150675442,0.9584709768758848,0.35139964264443124,0.59375,0.8073568448995071
0.8462796402289452,0.962244544509872,0.9462010382255781,0.35020845741512807,0.6683035714285714,0.8020477815699659
0.8789860997547015,0.8635261517145827,0.9617744218971213,0.3138773079213818,0.7370535714285714,0.8240424725066364
0.8667211774325428,0.941808105299619,0.9485606418121755,0.20607504466944612,0.48794642857142856,0.7701934015927191
0.8683565004088307,0.909594735019051,0.9476168003775366,0.17927337701012508,0.5084821428571429,0.7652635570724309
0.8965658217497955,0.9196397644613786,0.949032562529495,0.2007147111375819,0.5125,0.7823284034888132
0.9517579721995093,0.7904399030135089,0.9523360075507314,0.0,0.5803571428571428,0.7929465301478954
0.8663123466884709,0.9262209906477312,0.9485606418121755,0.17153067301965458,0.5691964285714285,0.7732271520667426
0.9137367130008176,0.8354693453411847,0.9546956111373289,0.21262656343061348,0.5357142857142857,0.7971179370496777
0.9182338511856091,0.8559057845514375,0.9627182633317602,0.4443120905300775,0.7183035714285714,0.8479332574895716
0.8953393295175797,0.8368548666435747,0.0,0.0,0.7522321428571429,0.888888888888889
0.9574816026165167,0.8018704537582266,0.9504483246814535,0.1512805241215009,0.5441964285714286,0.7876374668183543
0.8229762878168437,0.9113266366470385,0.9466729589428976,0.24776652769505658,0.5339285714285714,0.7743648084945014
0.8941128372853638,0.9199861447869762,0.9603586597451628,0.34306134603930916,0.6741071428571429,0.8407281001137658
0.9648405560098119,0.763768617942501,0.9495044832468145,0.15366289458010723,0.5392857142857143,0.7857413727720896
0.8589533932951757,0.9612054035330794,0.0,0.0,0.5290178571428571,0.7785362153962837
0.8757154538021259,0.9005888465535158,0.9570552147239264,0.3472304943418702,0.6611607142857143,0.8107698141827836
0.8916598528209321,0.9431936266020091,0.9495044832468145,0.24836212030970817,0.553125,0.7872582480091014
0.9149632052330334,0.9012816072047108,0.9504483246814535,0.18284693269803456,0.5785714285714285,0.789154342055366
0.8982011447260834,0.9355732594388639,0.9575271354412458,0.3067301965455629,0.690625,0.8172165339400835
0.8466884709730171,0.9605126428818844,0.950920245398773,0.5699821322215605,0.7107142857142857,0.8156996587030718
0.9055600981193785,0.8139937651541393,0.9495044832468145,0.21620011911852294,0.5638392857142857,0.771331058020478
0.8957481602616516,0.8753030827848979,0.9452571967909391,0.13162596783799882,0.4232142857142857,0.7614713689799015
0.9145543744889615,0.8559057845514375,0.9471448796602171,0.14711137581893985,0.4915178571428572,0.7773985589685249
0.892477514309076,0.9386906823692415,0.950920245398773,0.2787373436569387,0.5566964285714285,0.795221843003413
0.9374488961569909,0.8001385521302391,0.0,0.2042882668254914,0.5352678571428571,0.7937049677664013
0.8462796402289452,0.9085555940422585,0.9476168003775366,0.0,0.4861607142857143,0.7656427758816838
0.8319705641864268,0.8947003810183582,0.950920245398773,0.22096486003573557,0.5361607142857142,0.7785362153962837
0.8556827473426001,0.908209213716661,0.951864086833412,0.170935080405003,0.5959821428571429,0.7823284034888132
0.9047424366312347,0.7765846899896086,0.9546956111373289,0.20845741512805244,0.5696428571428571,0.8024270003792189
0.8540474243663123,0.8746103221337029,0.9608305804624823,0.36569386539606913,0.6508928571428572,0.8149412210845659
0.9619787408013082,0.7506061655697956,0.0,0.18820726622989875,0.5348214285714286,0.7967387182404249
0.8814390842191332,0.8333910633875996,0.950920245398773,0.18880285884455034,0.5794642857142857,0.7838452787258249
0.9145543744889615,0.8867336335296155,0.9598867390278433,0.395473496128648,0.7388392857142857,0.8293515358361776
0.8487326246933768,0.9501212331139592,0.9532798489853704,0.33234067897558073,0.596875,0.795980280621919
0.8646770237121831,0.822653273294077,0.9721566776781501,0.5932102441929721,0.734375,0.8665149791429656
0.8973834832379395,0.8572913058538276,0.9556394525719679,0.21322215604526507,0.7151785714285714,0.8062191884717483
0.8638593622240393,0.9140976792518185,0.0,0.17867778439547352,0.5857142857142856,0.7838452787258249
0.847506132461161,0.8680290959473502,0.9546956111373289,0.5860631328171532,0.6495535714285714,0.8346605991657188
0.8773507767784137,0.9289920332525113,0.0,0.0,0.5321428571428571,0.7789154342055367
0.8724448078495503,0.9089019743678559,0.9716847569608306,0.7010125074449077,0.8392857142857143,0.8540007584376186
0.8618152085036794,0.8728784205057154,0.9608305804624823,0.46158427635497323,0.76875,0.8251801289343953
0.9472608340147178,0.763768617942501,0.9542236904200094,0.0,0.5294642857142857,0.7990140310959425
0.9345870809484873,0.8164184274333218,0.0,0.0,0.5825892857142857,0.7963594994311719
0.9121013900245298,0.9379979217180465,0.950920245398773,0.22275163787969032,0.5723214285714285,0.7830868411073191
0.9349959116925592,0.8129546241773468,0.9528079282680509,0.18225134008338298,0.5705357142857143,0.7971179370496777
0.9170073589533932,0.7783165916175961,0.9542236904200094,0.35020845741512807,0.6558035714285714,0.8005309063329542
0.8344235486508585,0.9785244198129547,0.9584709768758848,0.48898153662894583,0.6741071428571429,0.8073568448995071
0.856091578086672,0.8482854173882924,0.9546956111373289,0.35020845741512807,0.6397321428571429,0.8016685627607131
0.8810302534750613,0.8101835815725668,0.9495044832468145,0.22096486003573557,0.5071428571428571,0.7717102768297308
0.8826655764513491,0.9345341184620715,0.9575271354412458,0.3901131625967838,0.6303571428571428,0.8206295032233599
0.8466884709730171,0.9213716660893662,0.0,0.21917808219178084,0.5558035714285714,0.7724687144482367
0.8446443172526573,0.9812954624177348,0.9575271354412458,0.3466349017272186,0.6174107142857143,0.7929465301478954
0.8491414554374489,0.8372012469691722,0.9504483246814535,0.25431804645622397,0.553125,0.7781569965870309
0.8932951757972198,0.8818843089712505,0.9622463426144408,0.3907087552114354,0.6834821428571428,0.8164580963215776
0.9141455437448895,0.8285417388292345,0.9513921661160925,0.17450863609291245,0.5254464285714285,0.7940841865756543
0.8961569910057235,0.9227571873917562,0.9608305804624823,0.35914234663490174,0.6459821428571428,0.8369359120212363
0.8270645952575634,0.9528922757187392,0.951864086833412,0.2578916021441334,0.5522321428571428,0.7781569965870309
0.9071954210956663,0.8753030827848979,0.949032562529495,0.14234663490172722,0.4888392857142857,0.7796738718240426
0.9170073589533932,0.8624870107377902,0.0,0.1703394877903514,0.5598214285714286,0.7921880925293896
0.8879803761242845,0.85278836162106,0.9452571967909391,0.22036926742108398,0.5611607142857142,0.7690557451649602
0.8912510220768601,0.8074125389677866,0.9528079282680509,0.25550923168552714,0.6419642857142858,0.7971179370496777
0.8364677023712183,0.854866643574645,0.950920245398773,0.26086956521739135,0.4888392857142857,0.7701934015927191
0.8814390842191332,0.8888119154832006,0.9513921661160925,0.17212626563430616,0.6263392857142858,0.7819491846795602
0.9121013900245298,0.8039487357118116,0.9480887210948561,0.18284693269803456,0.5625,0.7720894956389838
0.8597710547833196,0.9490820921371667,0.950920245398773,0.32102441929720077,0.6125,0.7811907470610543
0.918642681929681,0.8597159681330101,0.0,0.0,0.6602678571428572,0.8115282518012894
0.9080130825838103,0.9231035677173537,0.950920245398773,0.2173913043478261,0.5535714285714285,0.7910504361016307
0.8520032706459525,0.8493245583650849,0.9551675318546484,0.2858844550327576,0.6125,0.7963594994311719
0.8495502861815208,0.8382403879459648,0.9546956111373289,0.41215008933889224,0.5397321428571429,0.7914296549108837
0.8879803761242845,0.8420505715275373,0.9462010382255781,0.1375818939845146,0.46830357142857143,0.7675388699279485
0.9251839738348323,0.8687218565985453,0.9466729589428976,0.0,0.46785714285714286,0.7690557451649602
0.0,0.0,0.0,0.0,0.0,0.0
0.8892068683565003,0.9580879806027018,0.950920245398773,0.23585467540202504,0.5522321428571428,0.789154342055366
0.9390842191332788,0.7786629719431937,0.9495044832468145,0.17986896962477666,0.5656249999999999,0.7925673113386424
0.9047424366312347,0.799445791479044,0.9575271354412458,0.22632519356759978,0.73125,0.8039438756162307
0.9002452984464431,0.742639418081053,0.9523360075507314,0.2787373436569387,0.5187499999999999,0.7808115282518013
0.9215044971381847,0.8759958434360928,0.0,0.0,0.5066964285714285,0.7755024649222603
0.8450531479967293,0.9598198822306894,0.9546956111373289,0.3662894580107207,0.6214285714285714,0.7963594994311719
0.8638593622240393,0.9369587807412539,0.0,0.0,0.559375,0.789912779673872
0.8540474243663123,0.966401108417042,0.0,0.0,0.5174107142857143,0.7690557451649602
0.8732624693376941,0.9324558365084864,0.9561113732892874,0.22096486003573557,0.6915178571428572,0.8009101251422072
0.8765331152902698,0.8721856598545203,0.9504483246814535,0.16914830256104826,0.5343749999999999,0.7815699658703072
0.8777596075224856,0.8739175614825079,0.9617744218971213,0.504466944609887,0.6861607142857142,0.8255593477436481
0.9039247751430908,0.8947003810183582,0.951864086833412,0.2668254913639071,0.5450892857142857,0.7963594994311719
0.9587080948487325,0.7388292344994805,0.9546956111373289,0.23049434187016082,0.49464285714285716,0.8020477815699659
0.937857726901063,0.8119154832005543,0.9495044832468145,0.15485407980941038,0.5026785714285714,0.7808115282518013
0.9611610793131643,0.7447177000346381,0.9528079282680509,0.20488385944014298,0.5129464285714286,0.8062191884717483
0.9697465249386753,0.7558018704537582,0.9532798489853704,0.18344252531268612,0.5772321428571429,0.8088737201365188
0.8990188062142273,0.8108763422237617,0.951864086833412,0.19416319237641455,0.6022321428571429,0.7902919984831248
0.8581357318070318,0.9466574298579842,0.9646059462010382,0.6611078022632519,0.7535714285714286,0.832764505119454
0.9153720359771054,0.8978178039487358,0.9532798489853704,0.2519356759976177,0.6263392857142858,0.8035646568069778
0.8990188062142273,0.9175614825077936,0.9485606418121755,0.1899940440738535,0.5026785714285714,0.7747440273037544
0.9243663123466884,0.7838586768271563,0.9523360075507314,0.24419297200714712,0.5669642857142857,0.7933257489571484
0.8352412101390024,0.9563560789747143,0.949976403964134,0.2674210839785587,0.5767857142857142,0.7827076222980661
0.8577269010629599,0.969864911673017,0.0,0.0,0.4473214285714286,0.7629882442169132
0.8426001635322976,0.8081052996189817,0.9636621047663992,0.39785586658725436,0.6142857142857143,0.8168373151308306
0.8863450531479967,0.8839625909248355,0.9669655497876356,0.47409172126265636,0.7089285714285715,0.8441410693970421
0.874897792313982,0.8995497055767233,0.9480887210948561,0.16378796902918405,0.5450892857142857,0.7800530906332955
0.9415372035977105,0.8565985452026326,0.0,0.0,0.5678571428571428,0.7827076222980661
0.9031071136549468,0.8607551091098027,0.0,0.0,0.678125,0.8528631020098598
0.8663123466884709,0.8392795289227573,0.9664936290703161,0.4574151280524122,0.6861607142857142,0.8213879408418658
0.9051512673753066,0.85140284031867,0.9551675318546484,0.3752233472304944,0.6290178571428572,0.8172165339400835
0.9415372035977105,0.7717353654312435,0.9504483246814535,0.19475878499106614,0.54375,0.808115282518013
0.901880621422731,0.8912365777623832,0.9546956111373289,0.3269803454437165,0.5977678571428572,0.808115282518013
0.8761242845461978,0.9189470038101837,0.0,0.0,0.5482142857142857,0.7717102768297308
